"ship","name","image","lat","lon","launchDate"
"http://dbpedia.org/resource/USS_San_Francisco_(SSN-711)","USS San Francisco (SSN-711)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_San_Francisco_(SSN-711)_Apra.jpg","13.44431495666504","144.6597747802734",1979-10-27
"http://dbpedia.org/resource/Niobe_(schooner)","Niobe (schooner)","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_DVM_10_Bild-23-63-20,_Segelschulschiff_%22Niobe%22.jpg","54.59500122070312","11.18666648864746",1913-08-02
"http://dbpedia.org/resource/SS_Maheno","SS Maheno","http://commons.wikimedia.org/wiki/Special:FilePath/StateLibQld_1_256139_Maheno,_the_steamship_whose_hull_now_lies_rusting_on_the_beach_at_Fraser_Island,_ca._1905.jpg","-25.26709747314453","153.2385406494141",1905-06-19
"http://dbpedia.org/resource/Soviet_cruiser_Chervona_Ukraina","Soviet cruiser Chervona Ukraina","http://en.wikipedia.org/wiki/Special:FilePath/Krasnaya_Ukraina.jpg","45.83330154418945","33.15000152587891",1915-11-06
"http://dbpedia.org/resource/Soviet_cruiser_Maxim_Gorky","Soviet cruiser Maxim Gorky","http://commons.wikimedia.org/wiki/Special:FilePath/MaksimGor'kiy1941.jpg","59.33333206176758","22.33333396911621",1938-04-30
"http://dbpedia.org/resource/USCGC_Northwind_(WAGB-282)","USCGC Northwind (WAGB-282)","http://commons.wikimedia.org/wiki/Special:FilePath/USCGC_NORTHWIND_10_Jul_1986_DK_US_musk_ox_operation..jpg","66.34999847412109","-167.2899932861328",1945-02-25
"http://dbpedia.org/resource/USS_Henley_(DD-391)","USS Henley (DD-391)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Henley_(DD-391).jpg","-7.666666507720947","148.1000061035156",1937-01-12
"http://dbpedia.org/resource/USS_Jarvis_(DD-393)","USS Jarvis (DD-393)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Jarvis_(DD-393).jpg","-9.699999809265137","158.9833374023438",1937-05-06
"http://dbpedia.org/resource/USS_Reid_(DD-369)","USS Reid (DD-369)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Reid_(DD_369).jpg","9.961111068725586","124.9336090087891",1936-01-11
"http://dbpedia.org/resource/USS_Intrepid_(CV-11)","USS Intrepid (CV-11)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Intrepid_1944;021125.jpg","40.76480102539062","-74.00099945068359",1943-04-26
"http://dbpedia.org/resource/USS_Intrepid_(CV-11)","USS Intrepid (CV-11)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Intrepid_1944;021125.jpg","40.76480102539062","-74.00099945068359",1943-04-26
"http://dbpedia.org/resource/French_ship_Droits_de_l'Homme_(1794)","French ship Droits de l'Homme (1794)","http://commons.wikimedia.org/wiki/Special:FilePath/Vaisseau-Droits-de-lHomme.jpg","47.96033096313477","-4.428450107574463",1794-05-29
"http://dbpedia.org/resource/German_submarine_U-131_(1941)","German submarine U-131 (1941)","http://commons.wikimedia.org/wiki/Special:FilePath/U-131.svg","34.20000076293945","-13.58333301544189",1941-04-01
"http://dbpedia.org/resource/German_submarine_U-134_(1941)","German submarine U-134 (1941)","http://commons.wikimedia.org/wiki/Special:FilePath/U-134_Bomben.jpg","12","-30",1941-05-17
"http://dbpedia.org/resource/German_submarine_U-134_(1941)","German submarine U-134 (1941)","http://commons.wikimedia.org/wiki/Special:FilePath/U-134_Bomben.jpg","12","-30",1941-05-17
"http://dbpedia.org/resource/German_submarine_U-37_(1938)","German submarine U-37 (1938)","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_Bild_101II-MW-5613-03A,_Wilhelmshaven,_U-Boot_läuft_ein.jpg","54.91666793823242","9.783333778381348",1938-05-14
"http://dbpedia.org/resource/German_submarine_U-38_(1938)","German submarine U-38 (1938)","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_Bild_101II-MW-1032-11A,_Lorient,_U-37.jpg","53.56666564941406","8.533333778381348",1938-08-09
"http://dbpedia.org/resource/USS_Ainsworth_(FF-1090)","USS Ainsworth (FF-1090)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Ainsworth_(FF-1090).jpg","38.41249847412109","27.03470039367676",1972-04-15
"http://dbpedia.org/resource/USS_Mackinac_(AVP-13)","USS Mackinac (AVP-13)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Mackinac_(AVP-13).jpg","41.88333511352539","-43.78333282470703",1941-11-15
"http://dbpedia.org/resource/HMCS_Regina_(K234)","HMCS Regina (K234)","http://en.wikipedia.org/wiki/Special:FilePath/HMCS_Regina_K234_CT-252.jpg","50.70000076293945","-5.050000190734863",1941-10-14
"http://dbpedia.org/resource/Hamburg_(barque)","Hamburg (barque)","http://commons.wikimedia.org/wiki/Special:FilePath/Canadian_Red_Ensign_1868-1921.svg","45.09236145019531","-64.17253112792969",1886-09-29
"http://dbpedia.org/resource/Italian_battleship_Roma_(1940)","Italian battleship Roma (1940)","http://commons.wikimedia.org/wiki/Special:FilePath/Italian_battleship_Roma_(1940)_starboard_bow_view.jpg","41.15777587890625","8.293055534362793",1940-06-09
"http://dbpedia.org/resource/Italian_battleship_Roma_(1940)","Italian battleship Roma (1940)","http://commons.wikimedia.org/wiki/Special:FilePath/Italian_battleship_Roma_(1940)_starboard_bow_view.jpg","41.15777587890625","8.293055534362793",1940-06-09
"http://dbpedia.org/resource/Russian_battleship_Chesma_(1886)","Russian battleship Chesma (1886)","http://commons.wikimedia.org/wiki/Special:FilePath/Battleship_Chesma.jpg","46.29999923706055","31.41666603088379",1886-05-18
"http://dbpedia.org/resource/German_submarine_U-203","German submarine U-203","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_DVM_10_Bild-23-63-15,_Kiel,_Indienststellung_U-Boot_U_203.jpg","36.23333358764648","-31.35000038146973",1941-01-04
"http://dbpedia.org/resource/German_submarine_U-203","German submarine U-203","http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv_DVM_10_Bild-23-63-15,_Kiel,_Indienststellung_U-Boot_U_203.jpg","36.23333358764648","-31.35000038146973",1941-01-04
"http://dbpedia.org/resource/SS_Star_of_Oregon","SS Star of Oregon","http://commons.wikimedia.org/wiki/Special:FilePath/Liberty_ship_at_sea.jpg","11.47999954223633","-59.45000076293945",1941-09-27
"http://dbpedia.org/resource/German_submarine_U-1308","German submarine U-1308","http://commons.wikimedia.org/wiki/Special:FilePath/Logo_u_1308.png","54.80833053588867","9.435173034667969",1944-11-22
"http://dbpedia.org/resource/SMS_Viribus_Unitis","SMS Viribus Unitis","http://commons.wikimedia.org/wiki/Special:FilePath/SMS_Viribus_Unitis.jpg","44.86916732788086","13.819167137146",1911-06-24
"http://dbpedia.org/resource/French_destroyer_Espingole","French destroyer Espingole","http://commons.wikimedia.org/wiki/Special:FilePath/Espingole.jpg","43.15555572509766","6.608333110809326",1900-06-28
"http://dbpedia.org/resource/HMS_Coquette_(1897)","HMS Coquette (1897)","http://en.wikipedia.org/wiki/Special:FilePath/HMS_Cynthia_(1896).jpg","51.75","1.5",1897-11-25
"http://dbpedia.org/resource/SMS_Grosser_Kurfürst_(1875)","SMS Grosser Kurfürst (1875)","http://en.wikipedia.org/wiki/Special:FilePath/SMS_Grosser_Kurfurst_under_sail.png","51.0099983215332","1.160833358764648",1875-09-17
"http://dbpedia.org/resource/USS_Gerald_R._Ford_(CVN-78)","USS Gerald R. Ford (CVN-78)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_Gerald_R._Ford_(CVN-78)_on_the_James_River_in_2013.JPG","36.99219512939453","-76.44484710693359",2013-11-09
"http://dbpedia.org/resource/HMS_Port_Napier","HMS Port Napier","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Port_Napier_wreck_15.jpg","57.26589965820312","-5.687508106231689",1940-04-23
"http://dbpedia.org/resource/SS_Polar_Chief","SS Polar Chief","http://commons.wikimedia.org/wiki/Special:FilePath/Anglo_Norse_(I).jpg","49.78333282470703","-10.96666622161865",1897-05-17
"http://dbpedia.org/resource/Pamir_(ship)","Pamir (ship)","http://commons.wikimedia.org/wiki/Special:FilePath/Viermastbark_Pamir.jpg","35.95000076293945","-40.33333206176758",1905-07-29
"http://dbpedia.org/resource/MS_Estonia","MS Estonia","http://commons.wikimedia.org/wiki/Special:FilePath/Estonia_ferry.jpg","59.38333511352539","21.70000076293945",1980-04-26
"http://dbpedia.org/resource/HMS_Cornwallis_(1901)","HMS Cornwallis (1901)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Cornwallis_(Duncan-class_battleship).jpg","35.09999847412109","15.18333339691162",1901-07-17
"http://dbpedia.org/resource/SS_America_(1940)","SS America (1940)","http://commons.wikimedia.org/wiki/Special:FilePath/USS_West_Point_AP-23.jpg","28.34607696533203","-14.18044185638428",1939-08-31
"http://dbpedia.org/resource/HMCS_Eastview_(K665)","HMCS Eastview (K665)","http://commons.wikimedia.org/wiki/Special:FilePath/Eastview.jpg","49.65552139282227","-124.9468688964844",1943-11-17
"http://dbpedia.org/resource/HMS_Hollyhock_(K64)","HMS Hollyhock (K64)","http://commons.wikimedia.org/wiki/Special:FilePath/Naval_Ensign_of_the_United_Kingdom.svg","7.349999904632568","81.94999694824219",1940-08-19
"http://dbpedia.org/resource/MV_Dunedin_Star","MV Dunedin Star","http://commons.wikimedia.org/wiki/Special:FilePath/Ventura_LOC_8e01506u.jpg","-18.1299991607666","11.55000019073486",1935-10-29
"http://dbpedia.org/resource/Moshulu","Moshulu","http://commons.wikimedia.org/wiki/Special:FilePath/Moshulu_at_philadelphia.jpg","39.94235992431641","-75.14111328125",1904-04-18
"http://dbpedia.org/resource/SS_Albert_M._Boe","SS Albert M. Boe","http://commons.wikimedia.org/wiki/Special:FilePath/US_Naval_Jack_46_stars.svg","57.78652191162109","-152.40478515625",1945-09-26
"http://dbpedia.org/resource/HMCS_Alberni_(K103)","HMCS Alberni (K103)","http://en.wikipedia.org/wiki/Special:FilePath/HMCS_Alberni_K-103_O-6140.jpg","50.29999923706055","-0.8500000238418579",1940-08-22
"http://dbpedia.org/resource/HMS_Curacoa_(D41)","HMS Curacoa (D41)","http://commons.wikimedia.org/wiki/Special:FilePath/The_Royal_Navy_during_the_Second_World_War_A5808.jpg","55.83333206176758","-8.633333206176758",1917-05-05
"http://dbpedia.org/resource/HMS_Tenedos_(H04)","HMS Tenedos (H04)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Tenedos_(H04)_IWM_FL_019818.jpg","6.95472240447998","79.85555267333984",1918-10-21
"http://dbpedia.org/resource/Japanese_battleship_Hatsuse","Japanese battleship Hatsuse","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_battleship_Hatsuse.jpg","38.61666488647461","121.3333358764648",1899-06-27
"http://dbpedia.org/resource/Japanese_battleship_Yashima","Japanese battleship Yashima","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_battleship_Yashima.jpg","38.56666564941406","121.6666641235352",1896-02-28
"http://dbpedia.org/resource/Japanese_battleship_Yashima","Japanese battleship Yashima","http://commons.wikimedia.org/wiki/Special:FilePath/Japanese_battleship_Yashima.jpg","38.56666564941406","121.6666641235352",1896-02-28
"http://dbpedia.org/resource/USS_Samuel_Gompers_(AD-37)","USS Samuel Gompers (AD-37)","http://en.wikipedia.org/wiki/Special:FilePath/Gompers.jpg","31.28333282470703","-73.84999847412109",1966-05-14
"http://dbpedia.org/resource/German_submarine_U-33_(1936)","German submarine U-33 (1936)","http://commons.wikimedia.org/wiki/Special:FilePath/U-33_-_Unterseeboot_(1936)_in_Brockhaus_1937.jpg","55.41666793823242","-5.116666793823242",1936-06-11
"http://dbpedia.org/resource/Kyarra","Kyarra","http://commons.wikimedia.org/wiki/Special:FilePath/StateLibQld_1_148655_Kyarra_(ship).jpg","50.5908317565918","-1.94944441318512",1903-02-02
"http://dbpedia.org/resource/MV_Queen_of_the_North","MV Queen of the North","http://commons.wikimedia.org/wiki/Special:FilePath/Queen_of_the_North_@_Prince_Rupert.jpg","53.33195114135742","-129.2454833984375",1969-02-16
"http://dbpedia.org/resource/German_submarine_U-128_(1941)","German submarine U-128 (1941)","http://commons.wikimedia.org/wiki/Special:FilePath/U-128_17-5-43.jpg","10","-35.58300018310547",1941-02-20
"http://dbpedia.org/resource/HMT_Gulland_(T239)","HMT Gulland (T239)","http://commons.wikimedia.org/wiki/Special:FilePath/HMT_Gulland_FL_13682.jpg","-4.047222137451172","39.73249816894531",1943-08-05
"http://dbpedia.org/resource/HMS_Calcutta_(D82)","HMS Calcutta (D82)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Calcutta.jpg","32","28",1918-07-09
"http://dbpedia.org/resource/USCGC_Fir_(WLM-212)","USCGC Fir (WLM-212)","http://commons.wikimedia.org/wiki/Special:FilePath/USCGC_Fir_B&W.jpg","38.14979934692383","-121.6831970214844",1939-05-18
"http://dbpedia.org/resource/HMS_Bittern_(L07)","HMS Bittern (L07)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Bittern_ablaze.jpg","64.46666717529297","11.5",1937-07-14
"http://dbpedia.org/resource/HMS_Prince_Royal_(1610)","HMS Prince Royal (1610)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Prince_Royal_IMG_7034.JPG","51.73305511474609","1.943333387374878",1610-07-25
"http://dbpedia.org/resource/USCGC_Winona_(WHEC-65)","USCGC Winona (WHEC-65)","http://en.wikipedia.org/wiki/Special:FilePath/WinonaWHEC65.jpg","48.36666488647461","-134.4333343505859",1945-04-22
"http://dbpedia.org/resource/SM_U-27_(Austria-Hungary)","SM U-27 (Austria-Hungary)","http://en.wikipedia.org/wiki/Special:FilePath/HMS_Phoenix_(1911)_sinking.jpg","40.39166641235352","19.23333358764648",1916-10-19
"http://dbpedia.org/resource/German_submarine_U-486","German submarine U-486","http://commons.wikimedia.org/wiki/Special:FilePath/War_Ensign_of_Germany_1938-1945.svg","60.73333358764648","4.650000095367432",1944-02-12
"http://dbpedia.org/resource/German_submarine_U-486","German submarine U-486","http://commons.wikimedia.org/wiki/Special:FilePath/War_Ensign_of_Germany_1938-1945.svg","60.73333358764648","4.650000095367432",1944-02-12
"http://dbpedia.org/resource/SM_UB-10","SM UB-10","http://commons.wikimedia.org/wiki/Special:FilePath/German_Submarine_Zone_February_1915_after_Reynolds_et_al.jpg","51.34999847412109","3.200000047683716",1915-02-20
"http://dbpedia.org/resource/SM_UB-13","SM UB-13","http://commons.wikimedia.org/wiki/Special:FilePath/Smack-brightlingsea.jpg","51.54999923706055","2.75",1915-03-08
"http://dbpedia.org/resource/SM_UB-16","SM UB-16","http://commons.wikimedia.org/wiki/Special:FilePath/German_Submarine_Zone_February_1915_after_Reynolds_et_al.jpg","52.09999847412109","2.016666650772095",1915-04-26
"http://dbpedia.org/resource/SM_UB-17","SM UB-17","http://commons.wikimedia.org/wiki/Special:FilePath/German_Submarine_Zone_February_1915_after_Reynolds_et_al.jpg","57.11666488647461","2.716666698455811",1915-04-21
"http://dbpedia.org/resource/SM_UB-18","SM UB-18","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","49.28333282470703","-5.783333301544189",1915-08-21
"http://dbpedia.org/resource/SM_UB-19","SM UB-19","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","49.93333435058594","-2.75",1915-09-02
"http://dbpedia.org/resource/SM_UB-20","SM UB-20","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","51.41666793823242","-3.333333253860474",1915-09-26
"http://dbpedia.org/resource/SM_UB-22","SM UB-22","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","54.66666793823242","6.533333301544189",1915-10-09
"http://dbpedia.org/resource/SM_UB-26","SM UB-26","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","49.46666717529297","0.03333333507180214",1915-12-14
"http://dbpedia.org/resource/SM_UB-27","SM UB-27","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","52.78333282470703","2.400000095367432",1916-02-10
"http://dbpedia.org/resource/SM_UB-29","SM UB-29","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","51.15000152587891","1.766666650772095",1915-12-31
"http://dbpedia.org/resource/SM_UB-30","SM UB-30","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","51.15000152587891","1.766666650772095",1915-11-16
"http://dbpedia.org/resource/SM_UB-32","SM UB-32","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","51.75","-2.083333253860474",1915-12-04
"http://dbpedia.org/resource/SM_UB-35","SM UB-35","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","51.04999923706055","1.766666650772095",1915-12-28
"http://dbpedia.org/resource/SM_UB-36","SM UB-36","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","48.70000076293945","-5.233333110809326",1916-01-15
"http://dbpedia.org/resource/SM_UB-37","SM UB-37","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","50.11666488647461","1.783333301544189",1915-12-28
"http://dbpedia.org/resource/SM_UB-38","SM UB-38","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","50.93333435058594","1.416666626930237",1916-04-01
"http://dbpedia.org/resource/SM_UB-39","SM UB-39","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","50.33333206176758","-1.333333373069763",1915-12-29
"http://dbpedia.org/resource/SM_UB-40","SM UB-40","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","51.22499847412109","2.933333396911621",1916-04-25
"http://dbpedia.org/resource/SM_UB-41","SM UB-41","http://commons.wikimedia.org/wiki/Special:FilePath/SM_UB_45.jpg","54.29999923706055","-0.3499999940395355",1916-05-06
"http://dbpedia.org/resource/SM_UB-47","SM UB-47","http://en.wikipedia.org/wiki/Special:FilePath/French_battleship_Gaulois_(1896).jpg","35.93333435058594","18.5",1916-06-17
"http://dbpedia.org/resource/SM_UC-57","SM UC-57","http://commons.wikimedia.org/wiki/Special:FilePath/Hamnskar_monument.jpg","59","23",1916-09-07
"http://dbpedia.org/resource/HMS_Lively_(G40)","HMS Lively (G40)","http://commons.wikimedia.org/wiki/Special:FilePath/HMS_Lively_(G40).jpg","33.40000152587891","25.63333320617676",1941-01-29
"http://dbpedia.org/resource/Mincarlo_(trawler)","Mincarlo (trawler)","http://commons.wikimedia.org/wiki/Special:FilePath/Trawler_Mincarlo,_Lowestoft,_13th_June_2009_(17).JPG","52.47200012207031","1.752599954605103",1961-09-25
"http://dbpedia.org/resource/SS_Thomas_Heyward","SS Thomas Heyward","http://commons.wikimedia.org/wiki/Special:FilePath/Liberty_ship_at_sea.jpg","30.30626678466797","-86.60369873046875",1942-05-31
"http://dbpedia.org/resource/Brazilian_cruiser_Bahia","Brazilian cruiser Bahia","http://commons.wikimedia.org/wiki/Special:FilePath/Brazilian_cruiser_Bahia_2.JPG","-26.25","-43.58333206176758",1909-01-20
"http://dbpedia.org/resource/Brazilian_cruiser_Bahia","Brazilian cruiser Bahia","http://commons.wikimedia.org/wiki/Special:FilePath/Brazilian_cruiser_Bahia_2.JPG","-26.25","-43.58333206176758",1909-01-20
"http://dbpedia.org/resource/German_submarine_U-29_(1936)","German submarine U-29 (1936)","http://commons.wikimedia.org/wiki/Special:FilePath/Logo_u_1308.png","49.95000076293945","-15.56666660308838",1936-08-29
